Touch,Time,X,Y,Target X,Target Y,Level,User: chum
1,0,-2.5415,-1.1462,0.0000,2.0000,3.0000
1,1,-2.4751,-1.1130,0.0000,2.0000,3.0000
1,2,-2.1429,-0.8970,0.0000,2.0000,3.0000
1,3,-1.9767,-0.7143,0.0000,2.0000,3.0000
1,4,-1.7442,-0.3987,0.0000,2.0000,3.0000
1,5,-1.6777,-0.2492,0.0000,2.0000,3.0000
1,6,-1.5282,0.0831,0.0000,2.0000,3.0000
1,7,-1.4286,0.3156,0.0000,2.0000,3.0000
1,8,-1.3455,0.5648,0.0000,2.0000,3.0000
1,9,-1.1960,0.7973,0.0000,2.0000,3.0000
1,10,-1.0797,1.0133,0.0000,2.0000,3.0000
1,11,-0.9468,1.2126,0.0000,2.0000,3.0000
1,12,-0.8472,1.3953,0.0000,2.0000,3.0000
1,13,-0.7475,1.5449,0.0000,2.0000,3.0000
1,14,-0.6811,1.6279,0.0000,2.0000,3.0000
1,15,-0.6146,1.7110,0.0000,2.0000,3.0000
1,16,-0.5814,1.7442,0.0000,2.0000,3.0000
1,17,-0.5316,1.7940,0.0000,2.0000,3.0000
1,18,-0.4651,1.8439,0.0000,2.0000,3.0000
1,19,-0.3987,1.8937,0.0000,2.0000,3.0000
1,20,-0.3654,1.9269,0.0000,-4.0000,3.0000
1,21,-0.3654,1.9435,0.0000,-4.0000,3.0000
1,22,-0.3488,1.9435,0.0000,-4.0000,3.0000
1,23,-0.3322,1.9601,0.0000,-4.0000,3.0000
1,24,-0.3156,1.9601,0.0000,-4.0000,3.0000
1,25,-0.2990,1.9601,0.0000,-4.0000,3.0000
1,26,-0.2990,1.9269,0.0000,-4.0000,3.0000
1,27,-0.2990,1.8439,0.0000,-4.0000,3.0000
1,28,-0.3488,1.6611,0.0000,-4.0000,3.0000
1,29,-0.3821,1.3289,0.0000,-4.0000,3.0000
1,30,-0.4485,0.6811,0.0000,-4.0000,3.0000
1,31,-0.4817,0.3322,0.0000,-4.0000,3.0000
1,32,-0.4817,0.0498,0.0000,-4.0000,3.0000
1,33,-0.4817,-0.2658,0.0000,-4.0000,3.0000
1,34,-0.4319,-0.5814,0.0000,-4.0000,3.0000
1,35,-0.3987,-0.8970,0.0000,-4.0000,3.0000
1,36,-0.3156,-1.2625,0.0000,-4.0000,3.0000
1,37,-0.2492,-1.5947,0.0000,-4.0000,3.0000
1,38,-0.1495,-1.9269,0.0000,-4.0000,3.0000
1,39,-0.0498,-2.1761,0.0000,-4.0000,3.0000
1,40,0.0000,-2.3588,0.0000,-4.0000,3.0000
1,41,0.0332,-2.5249,0.0000,-4.0000,3.0000
1,42,0.0498,-2.6744,0.0000,-4.0000,3.0000
1,43,0.0831,-2.9070,0.0000,-4.0000,3.0000
1,44,0.0831,-3.0731,0.0000,-4.0000,3.0000
1,45,0.0831,-3.2060,0.0000,-4.0000,3.0000
1,46,0.0831,-3.3389,0.0000,-4.0000,3.0000
1,47,0.0831,-3.4219,0.0000,-4.0000,3.0000
1,48,0.0831,-3.4718,0.0000,-4.0000,3.0000
1,49,0.0831,-3.5050,-6.0000,-4.0000,3.0000
1,50,0.0831,-3.5216,-6.0000,-4.0000,3.0000
1,51,0.0831,-3.5714,-6.0000,-4.0000,3.0000
1,52,0.0831,-3.6047,-6.0000,-4.0000,3.0000
1,53,0.0831,-3.6711,-6.0000,-4.0000,3.0000
1,54,0.0831,-3.6877,-6.0000,-4.0000,3.0000
1,55,0.0831,-3.7043,-6.0000,-4.0000,3.0000
1,56,0.0664,-3.7043,-6.0000,-4.0000,3.0000
1,57,0.0000,-3.6213,-6.0000,-4.0000,3.0000
1,58,-0.1661,-3.4053,-6.0000,-4.0000,3.0000
1,59,-0.5316,-2.9734,-6.0000,-4.0000,3.0000
1,60,-1.1296,-2.3754,-6.0000,-4.0000,3.0000
1,61,-2.2924,-1.4452,-6.0000,-4.0000,3.0000
1,62,-2.6080,-1.2625,-6.0000,-4.0000,3.0000
1,63,-2.9568,-1.0133,-6.0000,-4.0000,3.0000
1,64,-3.4385,-0.7475,-6.0000,-4.0000,3.0000
1,65,-3.6877,-0.6478,-6.0000,-4.0000,3.0000
1,66,-3.8704,-0.5814,-6.0000,-4.0000,3.0000
1,67,-3.9701,-0.5482,-6.0000,-4.0000,3.0000
1,68,-4.0199,-0.5482,-6.0000,-4.0000,3.0000
1,69,-4.0864,-0.5482,-6.0000,-4.0000,3.0000
1,70,-4.1528,-0.5980,-6.0000,-4.0000,3.0000
1,71,-4.1860,-0.6478,-6.0000,-4.0000,3.0000
1,72,-4.2193,-0.7973,-6.0000,-4.0000,3.0000
1,73,-4.2857,-1.0299,-6.0000,-4.0000,3.0000
1,74,-4.3688,-1.3455,-6.0000,-4.0000,3.0000
1,75,-4.3854,-1.6777,-6.0000,-4.0000,3.0000
1,76,-4.3854,-1.9435,-6.0000,-4.0000,3.0000
1,77,-4.3854,-2.1761,-6.0000,-4.0000,3.0000
1,78,-4.4020,-2.4751,-6.0000,-4.0000,3.0000
1,79,-4.4352,-2.5914,-6.0000,-4.0000,3.0000
1,80,-4.4851,-2.7076,-6.0000,-4.0000,3.0000
1,81,-4.5349,-2.7907,-6.0000,-4.0000,3.0000
1,82,-4.5847,-2.8904,-6.0000,-4.0000,3.0000
1,83,-4.6678,-2.9734,-6.0000,-4.0000,3.0000
1,84,-4.7841,-3.0731,-6.0000,-4.0000,3.0000
1,85,-4.8505,-3.1395,-6.0000,-4.0000,3.0000
1,86,-4.9834,-3.2060,-6.0000,-4.0000,3.0000
1,87,-5.0997,-3.2558,-6.0000,-4.0000,3.0000
1,88,-5.2658,-3.3223,-6.0000,-4.0000,3.0000
1,89,-5.4817,-3.3721,-6.0000,-4.0000,3.0000
1,90,-5.6312,-3.4219,-6.0000,-4.0000,3.0000
1,91,-5.7143,-3.4718,-6.0000,-4.0000,3.0000
1,92,-5.8140,-3.5382,-6.0000,-4.0000,3.0000
1,93,-5.8638,-3.5714,-6.0000,-4.0000,3.0000
1,94,-5.8970,-3.6213,-6.0000,-4.0000,3.0000
1,95,-5.8970,-3.6545,0.0000,-4.0000,3.0000
1,96,-5.8970,-3.6711,0.0000,-4.0000,3.0000
1,97,-5.8804,-3.6711,0.0000,-4.0000,3.0000
1,98,-5.8638,-3.6711,0.0000,-4.0000,3.0000
1,99,-5.8472,-3.6711,0.0000,-4.0000,3.0000
1,100,-5.8306,-3.6711,0.0000,-4.0000,3.0000
1,101,-5.8140,-3.6711,0.0000,-4.0000,3.0000
1,102,-5.7807,-3.6711,0.0000,-4.0000,3.0000
1,103,-5.7143,-3.6545,0.0000,-4.0000,3.0000
1,104,-5.5316,-3.6047,0.0000,-4.0000,3.0000
1,105,-5.1495,-3.5714,0.0000,-4.0000,3.0000
1,106,-4.7508,-3.5382,0.0000,-4.0000,3.0000
1,107,-4.3355,-3.5216,0.0000,-4.0000,3.0000
1,108,-3.8870,-3.5050,0.0000,-4.0000,3.0000
1,109,-3.3721,-3.5050,0.0000,-4.0000,3.0000
1,110,-2.6578,-3.5050,0.0000,-4.0000,3.0000
1,111,-2.0930,-3.5050,0.0000,-4.0000,3.0000
1,112,-1.6944,-3.5050,0.0000,-4.0000,3.0000
1,113,-1.6113,-3.5050,0.0000,-4.0000,3.0000
1,114,-1.5282,-3.5050,0.0000,-4.0000,3.0000
1,115,-1.4286,-3.5050,0.0000,-4.0000,3.0000
1,116,-1.3123,-3.5050,0.0000,-4.0000,3.0000
1,117,-1.1960,-3.5050,0.0000,-4.0000,3.0000
1,118,-1.1462,-3.5050,0.0000,-4.0000,3.0000
1,119,-1.1462,-3.4884,0.0000,-4.0000,3.0000
1,120,-1.1296,-3.4884,0.0000,-4.0000,3.0000
1,121,-1.0963,-3.4884,0.0000,-4.0000,3.0000
1,122,-1.0133,-3.4884,0.0000,-4.0000,3.0000
1,123,-0.9302,-3.4884,-6.0000,-4.0000,3.0000
1,124,-0.8970,-3.4884,-6.0000,-4.0000,3.0000
1,125,-0.8804,-3.4884,-6.0000,-4.0000,3.0000
1,126,-0.8140,-3.4884,-6.0000,-4.0000,3.0000
1,127,-0.7143,-3.5050,-6.0000,-4.0000,3.0000
1,128,-0.6146,-3.5050,-6.0000,-4.0000,3.0000
1,129,-0.5316,-3.5216,-6.0000,-4.0000,3.0000
1,130,-0.4651,-3.5216,-6.0000,-4.0000,3.0000
1,131,-0.4319,-3.5216,-6.0000,-4.0000,3.0000
1,132,-0.4153,-3.5216,-6.0000,-4.0000,3.0000
1,133,-0.4153,-3.4385,-6.0000,-4.0000,3.0000
1,134,-0.4153,-3.3555,-6.0000,-4.0000,3.0000
1,135,-0.4153,-3.2558,-6.0000,-4.0000,3.0000
1,136,-0.4153,-3.1395,-6.0000,-4.0000,3.0000
1,137,-0.5814,-2.9070,-6.0000,-4.0000,3.0000
1,138,-0.6645,-2.7907,-6.0000,-4.0000,3.0000
1,139,-1.2625,-2.2093,-6.0000,-4.0000,3.0000
1,140,-1.4286,-2.0930,-6.0000,-4.0000,3.0000
1,141,-1.6445,-1.8937,-6.0000,-4.0000,3.0000
1,142,-1.7442,-1.7774,-6.0000,-4.0000,3.0000
1,143,-1.8439,-1.6611,-6.0000,-4.0000,3.0000
1,144,-2.0100,-1.4618,-6.0000,-4.0000,3.0000
1,145,-2.2259,-1.2126,-6.0000,-4.0000,3.0000
1,146,-2.4751,-0.9801,-6.0000,-4.0000,3.0000
1,147,-2.7076,-0.7973,-6.0000,-4.0000,3.0000
1,148,-2.8073,-0.6977,-6.0000,-4.0000,3.0000
1,149,-2.8405,-0.6645,-6.0000,-4.0000,3.0000
1,150,-2.8738,-0.6478,-6.0000,-4.0000,3.0000
1,151,-2.9070,-0.6312,-6.0000,-4.0000,3.0000
1,152,-2.9402,-0.6146,-6.0000,-4.0000,3.0000
1,153,-2.9568,-0.6146,-6.0000,-4.0000,3.0000
1,154,-3.0066,-0.6146,-6.0000,-4.0000,3.0000
1,155,-3.0233,-0.6146,-6.0000,-4.0000,3.0000
1,156,-3.0731,-0.6478,-6.0000,-4.0000,3.0000
1,157,-3.2060,-0.8472,-6.0000,-4.0000,3.0000
1,158,-3.3389,-1.1462,-6.0000,-4.0000,3.0000
1,159,-3.5548,-1.5449,-6.0000,-4.0000,3.0000
1,160,-3.7542,-1.9103,-6.0000,-4.0000,3.0000
1,161,-3.8704,-2.2425,-6.0000,-4.0000,3.0000
1,162,-4.0365,-2.6080,-6.0000,-4.0000,3.0000
1,163,-4.1030,-2.8073,-6.0000,-4.0000,3.0000
1,164,-4.2359,-2.9734,-6.0000,-4.0000,3.0000
1,165,-4.4518,-3.1894,-6.0000,-4.0000,3.0000
1,166,-4.6678,-3.3555,-6.0000,-4.0000,3.0000
1,167,-4.9169,-3.5050,-6.0000,-4.0000,3.0000
1,168,-5.0664,-3.5382,-6.0000,-4.0000,3.0000
1,169,-5.1495,-3.5714,-6.0000,-4.0000,3.0000
1,170,-5.2159,-3.5714,-6.0000,-4.0000,3.0000
1,171,-5.2990,-3.5714,-6.0000,-4.0000,3.0000
1,172,-5.3821,-3.5880,-6.0000,-4.0000,3.0000
1,173,-5.4485,-3.5880,-6.0000,-4.0000,3.0000
1,174,-5.4983,-3.5880,-6.0000,-4.0000,3.0000
1,175,-5.5814,-3.5880,-6.0000,-4.0000,3.0000
1,176,-5.7143,-3.5880,-6.0000,-4.0000,3.0000
1,177,-5.7641,-3.5880,-6.0000,-4.0000,3.0000
1,178,-5.7807,-3.5880,-6.0000,-4.0000,3.0000
1,179,-5.7973,-3.5880,-6.0000,-4.0000,3.0000
1,180,-5.8140,-3.5880,-6.0000,-4.0000,3.0000
1,181,-5.8638,-3.6213,-6.0000,-4.0000,3.0000
1,182,-5.8804,-3.6545,0.0000,-4.0000,3.0000
1,183,-5.8970,-3.6711,0.0000,-4.0000,3.0000
1,184,-5.8970,-3.7043,0.0000,-4.0000,3.0000
1,185,-5.8970,-3.7209,0.0000,-4.0000,3.0000
1,186,-5.9136,-3.7375,0.0000,-4.0000,3.0000
1,187,-5.8970,-3.7375,0.0000,-4.0000,3.0000
1,188,-5.8804,-3.7375,0.0000,-4.0000,3.0000
1,189,-5.8472,-3.7375,0.0000,-4.0000,3.0000
1,190,-5.8140,-3.7043,0.0000,-4.0000,3.0000
1,191,-5.7143,-3.6711,0.0000,-4.0000,3.0000
1,192,-5.4485,-3.5880,0.0000,-4.0000,3.0000
1,193,-4.9336,-3.5050,0.0000,-4.0000,3.0000
1,194,-4.1030,-3.4552,0.0000,-4.0000,3.0000
1,195,-3.2392,-3.4552,0.0000,-4.0000,3.0000
1,196,-2.7409,-3.4385,0.0000,-4.0000,3.0000
1,197,-2.2093,-3.4385,0.0000,-4.0000,3.0000
1,198,-1.8605,-3.4385,0.0000,-4.0000,3.0000
1,199,-1.4120,-3.4385,0.0000,-4.0000,3.0000
1,200,-1.0133,-3.4385,0.0000,-4.0000,3.0000
1,201,-0.7143,-3.4385,0.0000,-4.0000,3.0000
1,202,-0.5648,-3.4385,0.0000,-4.0000,3.0000
1,203,-0.4983,-3.4385,0.0000,-4.0000,3.0000
1,204,-0.4319,-3.4385,0.0000,-4.0000,3.0000
1,205,-0.3654,-3.4385,0.0000,-4.0000,3.0000
1,206,-0.2990,-3.4385,0.0000,-4.0000,3.0000
1,207,-0.2492,-3.4385,0.0000,-4.0000,3.0000
1,208,-0.2326,-3.4552,0.0000,-4.0000,3.0000
1,209,-0.2159,-3.4884,-6.0000,-4.0000,3.0000
1,210,-0.1827,-3.5382,-6.0000,-4.0000,3.0000
1,211,-0.1661,-3.5714,-6.0000,-4.0000,3.0000
1,212,-0.1495,-3.6047,-6.0000,-4.0000,3.0000
1,213,-0.1163,-3.6379,-6.0000,-4.0000,3.0000
1,214,-0.0664,-3.6877,-6.0000,-4.0000,3.0000
1,215,-0.0166,-3.7375,-6.0000,-4.0000,3.0000
1,216,0.0332,-3.7874,-6.0000,-4.0000,3.0000
1,217,0.0498,-3.8040,-6.0000,-4.0000,3.0000
1,218,0.0664,-3.8206,-6.0000,-4.0000,3.0000
1,219,0.0831,-3.8372,-6.0000,-4.0000,3.0000
1,220,0.0997,-3.8538,-6.0000,-4.0000,3.0000
1,221,0.1163,-3.8538,-6.0000,-4.0000,3.0000
1,222,0.0997,-3.8538,-6.0000,-4.0000,3.0000
1,223,0.0831,-3.8538,-6.0000,-4.0000,3.0000
1,224,0.0664,-3.8538,-6.0000,-4.0000,3.0000
1,225,0.0332,-3.8538,-6.0000,-4.0000,3.0000
1,226,-0.0166,-3.8206,-6.0000,-4.0000,3.0000
1,227,-0.0997,-3.7708,-6.0000,-4.0000,3.0000
1,228,-0.1827,-3.7209,-6.0000,-4.0000,3.0000
1,229,-0.2824,-3.6877,-6.0000,-4.0000,3.0000
1,230,-0.3488,-3.6711,-6.0000,-4.0000,3.0000
1,231,-0.3654,-3.6545,-6.0000,-4.0000,3.0000
1,232,-0.5150,-3.6213,-6.0000,-4.0000,3.0000
1,233,-0.7807,-3.5714,-6.0000,-4.0000,3.0000
1,234,-1.1628,-3.5382,-6.0000,-4.0000,3.0000
1,235,-1.5449,-3.5216,-6.0000,-4.0000,3.0000
1,236,-1.8937,-3.5050,-6.0000,-4.0000,3.0000
1,237,-2.1927,-3.4884,-6.0000,-4.0000,3.0000
1,238,-2.4751,-3.4884,-6.0000,-4.0000,3.0000
1,239,-2.8239,-3.4884,-6.0000,-4.0000,3.0000
1,240,-3.2558,-3.4884,-6.0000,-4.0000,3.0000
1,241,-3.7043,-3.5050,-6.0000,-4.0000,3.0000
1,242,-4.1694,-3.5548,-6.0000,-4.0000,3.0000
1,243,-4.5847,-3.6213,-6.0000,-4.0000,3.0000
1,244,-4.7342,-3.6545,-6.0000,-4.0000,3.0000
1,245,-4.7841,-3.6711,-6.0000,-4.0000,3.0000
1,246,-4.8505,-3.6711,-6.0000,-4.0000,3.0000
1,247,-4.8837,-3.6877,-6.0000,-4.0000,3.0000
1,248,-4.9336,-3.7043,-6.0000,-4.0000,3.0000
1,249,-4.9668,-3.7043,-6.0000,-4.0000,3.0000
1,250,-4.9834,-3.7043,-6.0000,-4.0000,3.0000
1,251,-5.0166,-3.7043,-6.0000,-4.0000,3.0000
1,252,-5.1163,-3.7043,-6.0000,-4.0000,3.0000
1,253,-5.2326,-3.7043,-6.0000,-4.0000,3.0000
1,254,-5.3654,-3.6877,-6.0000,-4.0000,3.0000
1,255,-5.4485,-3.6877,-6.0000,-4.0000,3.0000
1,256,-5.5150,-3.6877,-6.0000,-4.0000,3.0000
1,257,-5.5648,-3.6877,-6.0000,-4.0000,3.0000
1,258,-5.6146,-3.6877,-6.0000,-4.0000,3.0000
1,259,-5.6478,-3.6877,0.0000,-4.0000,3.0000
1,260,-5.6811,-3.6877,0.0000,-4.0000,3.0000
1,261,-5.7143,-3.6877,0.0000,-4.0000,3.0000
1,262,-5.7475,-3.6877,0.0000,-4.0000,3.0000
1,263,-5.7641,-3.7043,0.0000,-4.0000,3.0000
1,264,-5.7475,-3.7043,0.0000,-4.0000,3.0000
1,265,-5.6811,-3.7043,0.0000,-4.0000,3.0000
1,266,-5.5814,-3.7043,0.0000,-4.0000,3.0000
1,267,-5.2824,-3.7043,0.0000,-4.0000,3.0000
1,268,-4.7508,-3.7043,0.0000,-4.0000,3.0000
1,269,-4.1030,-3.7043,0.0000,-4.0000,3.0000
1,270,-3.5880,-3.7043,0.0000,-4.0000,3.0000
1,271,-3.1894,-3.7043,0.0000,-4.0000,3.0000
1,272,-2.8571,-3.7043,0.0000,-4.0000,3.0000
1,273,-2.5581,-3.7209,0.0000,-4.0000,3.0000
1,274,-2.1761,-3.7375,0.0000,-4.0000,3.0000
1,275,-1.7442,-3.7375,0.0000,-4.0000,3.0000
1,276,-1.2791,-3.7375,0.0000,-4.0000,3.0000
1,277,-0.9468,-3.7375,0.0000,-4.0000,3.0000
1,278,-0.7641,-3.7375,0.0000,2.0000,3.0000
1,279,-0.6977,-3.7375,0.0000,2.0000,3.0000
1,280,-0.6146,-3.7375,0.0000,2.0000,3.0000
1,281,-0.4485,-3.7375,0.0000,2.0000,3.0000
1,282,-0.3156,-3.7375,0.0000,2.0000,3.0000
1,283,-0.2159,-3.7375,0.0000,2.0000,3.0000
1,284,-0.1495,-3.7375,0.0000,2.0000,3.0000
1,285,-0.0997,-3.7375,0.0000,2.0000,3.0000
1,286,-0.0498,-3.7375,0.0000,2.0000,3.0000
1,287,-0.0332,-3.7375,0.0000,2.0000,3.0000
1,288,-0.0498,-3.7375,0.0000,2.0000,3.0000
1,289,-0.0831,-3.7375,0.0000,2.0000,3.0000
1,290,-0.1163,-3.7375,0.0000,2.0000,3.0000
1,291,-0.1329,-3.7542,0.0000,2.0000,3.0000
1,292,-0.1495,-3.7542,0.0000,2.0000,3.0000
1,293,-0.1495,-3.7375,0.0000,2.0000,3.0000
1,294,-0.1495,-3.6213,0.0000,2.0000,3.0000
1,295,-0.1329,-3.3721,0.0000,2.0000,3.0000
1,296,-0.1329,-3.0066,0.0000,2.0000,3.0000
1,297,-0.0997,-2.6080,0.0000,2.0000,3.0000
1,298,-0.0831,-1.7276,0.0000,2.0000,3.0000
1,299,-0.0498,-1.0133,0.0000,2.0000,3.0000
1,300,-0.0664,-0.5316,0.0000,2.0000,3.0000
1,301,-0.0997,-0.0831,0.0000,2.0000,3.0000
1,302,-0.1329,0.3156,0.0000,2.0000,3.0000
1,303,-0.1661,0.6312,0.0000,2.0000,3.0000
1,304,-0.1827,0.8472,0.0000,2.0000,3.0000
1,305,-0.1993,1.0465,0.0000,2.0000,3.0000
1,306,-0.1993,1.1960,0.0000,2.0000,3.0000
1,307,-0.2159,1.3123,0.0000,2.0000,3.0000
1,308,-0.2326,1.3787,0.0000,2.0000,3.0000
1,309,-0.2326,1.4784,0.0000,2.0000,3.0000
1,310,-0.2326,1.5449,0.0000,2.0000,3.0000
1,311,-0.2326,1.6445,0.0000,2.0000,3.0000
1,312,-0.2159,1.7608,0.0000,-4.0000,3.0000
1,313,-0.1993,1.8937,0.0000,-4.0000,3.0000
1,314,-0.1827,1.9601,0.0000,-4.0000,3.0000
1,315,-0.1661,2.0266,0.0000,-4.0000,3.0000
1,316,-0.1495,2.0930,0.0000,-4.0000,3.0000
1,317,-0.1329,2.1262,0.0000,-4.0000,3.0000
