Touch,Time,X,Y,Target X,Target Y,Level,User: chum
1,38,-0.3322,-1.7276,0.0000,-4.0000,3.0000
1,39,-0.3322,-1.8937,0.0000,-4.0000,3.0000
1,40,-0.3322,-2.1429,0.0000,-4.0000,3.0000
1,41,-0.3156,-2.4086,0.0000,-4.0000,3.0000
1,42,-0.2824,-2.6578,0.0000,-4.0000,3.0000
1,43,-0.2326,-2.8738,0.0000,-4.0000,3.0000
1,44,-0.1993,-3.0399,0.0000,-4.0000,3.0000
1,45,-0.1827,-3.2226,0.0000,-4.0000,3.0000
1,46,-0.1827,-3.3887,0.0000,-4.0000,3.0000
1,47,-0.1661,-3.5382,0.0000,-4.0000,3.0000
1,48,-0.1661,-3.6711,4.2426,0.2426,3.0000
1,49,-0.1495,-3.7209,4.2426,0.2426,3.0000
1,50,-0.1329,-3.7375,4.2426,0.2426,3.0000
1,51,-0.1329,-3.7542,4.2426,0.2426,3.0000
1,52,-0.1163,-3.7708,4.2426,0.2426,3.0000
1,53,-0.0997,-3.7708,4.2426,0.2426,3.0000
1,54,-0.0831,-3.7708,4.2426,0.2426,3.0000
1,55,-0.0498,-3.7209,4.2426,0.2426,3.0000
1,56,0.0664,-3.6047,4.2426,0.2426,3.0000
1,57,0.4817,-3.2060,4.2426,0.2426,3.0000
1,58,0.8140,-2.8904,4.2426,0.2426,3.0000
1,59,1.1296,-2.5581,4.2426,0.2426,3.0000
1,60,1.4120,-2.1927,4.2426,0.2426,3.0000
1,61,1.6777,-1.9269,4.2426,0.2426,3.0000
1,62,1.9767,-1.7110,4.2426,0.2426,3.0000
1,63,2.2425,-1.5282,4.2426,0.2426,3.0000
1,64,2.4751,-1.3455,4.2426,0.2426,3.0000
1,65,2.7076,-1.1960,4.2426,0.2426,3.0000
1,66,2.8904,-1.0133,4.2426,0.2426,3.0000
1,67,3.0897,-0.7973,4.2426,0.2426,3.0000
1,68,3.1395,-0.7641,4.2426,0.2426,3.0000
1,69,3.2060,-0.6811,4.2426,0.2426,3.0000
1,70,3.2890,-0.5980,4.2426,0.2426,3.0000
1,71,3.3389,-0.5814,4.2426,0.2426,3.0000
1,72,3.3887,-0.5482,4.2426,0.2426,3.0000
1,73,3.4219,-0.4983,4.2426,0.2426,3.0000
1,74,3.4718,-0.4651,4.2426,0.2426,3.0000
1,75,3.5216,-0.4153,4.2426,0.2426,3.0000
1,76,3.5714,-0.3488,4.2426,0.2426,3.0000
1,77,3.6047,-0.2824,4.2426,0.2426,3.0000
1,78,3.6213,-0.1993,4.2426,0.2426,3.0000
1,79,3.6213,-0.1495,4.2426,0.2426,3.0000
1,80,3.6545,-0.0997,4.2426,0.2426,3.0000
1,81,3.7043,-0.0166,4.2426,0.2426,3.0000
1,82,3.7209,0.0000,4.2426,0.2426,3.0000
1,83,3.7542,0.0166,4.2426,0.2426,3.0000
1,84,3.8206,0.0498,4.2426,0.2426,3.0000
1,85,3.8538,0.0664,4.2426,0.2426,3.0000
1,86,3.8704,0.0664,0.0000,-4.0000,3.0000
1,87,3.8372,0.0000,0.0000,-4.0000,3.0000
1,88,3.8040,-0.0664,0.0000,-4.0000,3.0000
1,89,3.7708,-0.0997,0.0000,-4.0000,3.0000
1,90,3.7043,-0.2326,0.0000,-4.0000,3.0000
1,91,3.5050,-0.4651,0.0000,-4.0000,3.0000
1,92,3.2060,-0.7807,0.0000,-4.0000,3.0000
1,93,2.8571,-1.0963,0.0000,-4.0000,3.0000
1,94,2.5083,-1.4286,0.0000,-4.0000,3.0000
1,95,2.2093,-1.7608,0.0000,-4.0000,3.0000
1,96,1.9767,-2.0432,0.0000,-4.0000,3.0000
1,97,1.7608,-2.3422,0.0000,-4.0000,3.0000
1,98,1.5947,-2.6080,0.0000,-4.0000,3.0000
1,99,1.5116,-2.7575,0.0000,-4.0000,3.0000
1,100,1.4120,-2.8904,0.0000,-4.0000,3.0000
1,101,1.2957,-3.0731,0.0000,-4.0000,3.0000
1,102,1.2292,-3.1561,0.0000,-4.0000,3.0000
1,103,1.1794,-3.2392,0.0000,-4.0000,3.0000
1,104,1.0963,-3.3056,0.0000,-4.0000,3.0000
1,105,0.9967,-3.3721,0.0000,-4.0000,3.0000
1,106,0.8970,-3.4385,0.0000,-4.0000,3.0000
1,107,0.7475,-3.5382,0.0000,-4.0000,3.0000
1,108,0.6478,-3.6047,0.0000,2.0000,3.0000
1,109,0.5150,-3.6545,0.0000,2.0000,3.0000
1,110,0.4651,-3.6877,0.0000,2.0000,3.0000
1,111,0.4485,-3.6877,0.0000,2.0000,3.0000
1,112,0.4319,-3.6877,0.0000,2.0000,3.0000
1,113,0.4319,-3.7043,0.0000,2.0000,3.0000
1,114,0.4485,-3.7043,0.0000,2.0000,3.0000
1,115,0.4651,-3.6877,0.0000,2.0000,3.0000
1,116,0.4651,-3.6545,0.0000,2.0000,3.0000
1,117,0.4651,-3.5050,0.0000,2.0000,3.0000
1,118,0.4817,-3.2724,0.0000,2.0000,3.0000
1,119,0.4817,-2.9734,0.0000,2.0000,3.0000
1,120,0.4817,-2.6080,0.0000,2.0000,3.0000
1,121,0.4485,-2.2425,0.0000,2.0000,3.0000
1,122,0.3987,-1.8771,0.0000,2.0000,3.0000
1,123,0.3156,-1.5282,0.0000,2.0000,3.0000
1,124,0.2326,-1.1628,0.0000,2.0000,3.0000
1,125,0.1993,-0.8638,0.0000,2.0000,3.0000
1,126,0.1827,-0.5316,0.0000,2.0000,3.0000
1,127,0.1827,-0.2492,0.0000,2.0000,3.0000
1,128,0.1827,0.0664,0.0000,2.0000,3.0000
1,129,0.1827,0.3488,0.0000,2.0000,3.0000
1,130,0.1661,0.7309,0.0000,2.0000,3.0000
1,131,0.1495,0.9302,0.0000,2.0000,3.0000
1,132,0.1329,1.0797,0.0000,2.0000,3.0000
1,133,0.1163,1.1794,0.0000,2.0000,3.0000
1,134,0.0997,1.2957,0.0000,2.0000,3.0000
1,135,0.0997,1.3953,0.0000,2.0000,3.0000
1,136,0.0997,1.4784,0.0000,2.0000,3.0000
1,137,0.0997,1.5781,0.0000,2.0000,3.0000
1,138,0.0997,1.6944,0.0000,2.0000,3.0000
1,139,0.0997,1.8439,0.0000,-4.0000,3.0000
1,140,0.0997,1.9934,0.0000,-4.0000,3.0000
1,141,0.0997,2.2093,0.0000,-4.0000,3.0000
1,142,0.0997,2.2757,0.0000,-4.0000,3.0000
1,143,0.0997,2.3256,0.0000,-4.0000,3.0000
1,144,0.0831,2.3256,0.0000,-4.0000,3.0000
1,145,0.0664,2.3256,0.0000,-4.0000,3.0000
1,146,0.0664,2.2924,0.0000,-4.0000,3.0000
1,147,0.0664,2.2591,0.0000,-4.0000,3.0000
1,148,0.0498,2.1096,0.0000,-4.0000,3.0000
1,149,0.0498,1.9601,0.0000,-4.0000,3.0000
1,150,0.0332,1.7608,0.0000,-4.0000,3.0000
1,151,0.0166,1.4452,0.0000,-4.0000,3.0000
1,152,0.0166,1.0465,0.0000,-4.0000,3.0000
1,153,0.0166,0.5482,0.0000,-4.0000,3.0000
1,154,0.0831,0.0498,0.0000,-4.0000,3.0000
1,155,0.1163,-0.3821,0.0000,-4.0000,3.0000
1,156,0.1329,-0.6977,0.0000,-4.0000,3.0000
1,157,0.1495,-0.9635,0.0000,-4.0000,3.0000
1,158,0.1495,-1.2126,0.0000,-4.0000,3.0000
1,159,0.1661,-1.4452,0.0000,-4.0000,3.0000
1,160,0.1661,-1.6777,0.0000,-4.0000,3.0000
1,161,0.1993,-1.9269,0.0000,-4.0000,3.0000
1,162,0.1993,-2.1595,0.0000,-4.0000,3.0000
1,163,0.1993,-2.3920,0.0000,-4.0000,3.0000
1,164,0.1827,-2.7907,0.0000,-4.0000,3.0000
1,165,0.1827,-3.0731,0.0000,-4.0000,3.0000
1,166,0.1827,-3.2890,0.0000,-4.0000,3.0000
1,167,0.1661,-3.4552,0.0000,-4.0000,3.0000
1,168,0.1495,-3.5714,-4.2426,0.2426,3.0000
1,169,0.1329,-3.6545,-4.2426,0.2426,3.0000
1,170,0.1329,-3.7874,-4.2426,0.2426,3.0000
1,171,0.1329,-3.9369,-4.2426,0.2426,3.0000
1,172,0.1163,-4.0698,-4.2426,0.2426,3.0000
1,173,0.0997,-4.1528,-4.2426,0.2426,3.0000
1,174,0.0997,-4.1860,-4.2426,0.2426,3.0000
1,175,0.0831,-4.1362,-4.2426,0.2426,3.0000
1,176,0.0166,-3.9867,-4.2426,0.2426,3.0000
1,177,-0.1495,-3.6877,-4.2426,0.2426,3.0000
1,178,-0.5150,-3.2724,-4.2426,0.2426,3.0000
1,179,-0.9635,-2.8073,-4.2426,0.2426,3.0000
1,180,-1.2957,-2.4917,-4.2426,0.2426,3.0000
1,181,-1.6445,-2.1262,-4.2426,0.2426,3.0000
1,182,-2.0598,-1.7608,-4.2426,0.2426,3.0000
1,183,-2.4585,-1.4120,-4.2426,0.2426,3.0000
1,184,-2.8405,-1.1296,-4.2426,0.2426,3.0000
1,185,-3.3223,-0.7475,-4.2426,0.2426,3.0000
1,186,-3.5382,-0.5316,-4.2426,0.2426,3.0000
1,187,-3.7542,-0.3488,-4.2426,0.2426,3.0000
1,188,-3.8870,-0.1993,-4.2426,0.2426,3.0000
1,189,-3.9867,-0.0498,-4.2426,0.2426,3.0000
1,190,-4.0698,0.0498,0.0000,-4.0000,3.0000
1,191,-4.1362,0.1827,0.0000,-4.0000,3.0000
1,192,-4.2027,0.2824,0.0000,-4.0000,3.0000
1,193,-4.2525,0.3488,0.0000,-4.0000,3.0000
1,194,-4.2857,0.4153,0.0000,-4.0000,3.0000
1,195,-4.3023,0.4485,0.0000,-4.0000,3.0000
1,196,-4.3355,0.4983,0.0000,-4.0000,3.0000
1,197,-4.3522,0.5150,0.0000,-4.0000,3.0000
1,198,-4.3355,0.4983,0.0000,-4.0000,3.0000
1,199,-4.2691,0.4651,0.0000,-4.0000,3.0000
1,200,-4.1528,0.3322,0.0000,-4.0000,3.0000
1,201,-3.9701,0.0997,0.0000,-4.0000,3.0000
1,202,-3.7209,-0.2159,0.0000,-4.0000,3.0000
1,203,-3.4219,-0.5648,0.0000,-4.0000,3.0000
1,204,-3.0897,-0.9635,0.0000,-4.0000,3.0000
1,205,-2.7409,-1.3621,0.0000,-4.0000,3.0000
1,206,-2.4252,-1.7276,0.0000,-4.0000,3.0000
1,207,-2.1429,-2.0432,0.0000,-4.0000,3.0000
1,208,-1.7608,-2.4252,0.0000,-4.0000,3.0000
1,209,-1.5781,-2.6744,0.0000,-4.0000,3.0000
1,210,-1.3787,-2.8738,0.0000,-4.0000,3.0000
1,211,-1.2126,-3.1229,0.0000,-4.0000,3.0000
1,212,-1.0465,-3.3555,0.0000,-4.0000,3.0000
1,213,-0.8970,-3.5548,0.0000,-4.0000,3.0000
1,214,-0.7475,-3.7375,-4.2426,0.2426,3.0000
1,215,-0.5980,-3.8870,-4.2426,0.2426,3.0000
1,216,-0.4319,-4.0033,-4.2426,0.2426,3.0000
1,217,-0.2824,-4.1196,-4.2426,0.2426,3.0000
1,218,-0.2492,-4.1528,-4.2426,0.2426,3.0000
1,219,-0.2326,-4.1528,-4.2426,0.2426,3.0000
1,220,-0.2159,-4.1694,-4.2426,0.2426,3.0000
1,221,-0.2326,-4.1694,-4.2426,0.2426,3.0000
1,222,-0.2492,-4.1694,-4.2426,0.2426,3.0000
1,223,-0.2658,-4.1694,-4.2426,0.2426,3.0000
1,224,-0.3156,-4.1362,-4.2426,0.2426,3.0000
1,225,-0.3987,-4.0199,-4.2426,0.2426,3.0000
1,226,-0.5482,-3.8206,-4.2426,0.2426,3.0000
1,227,-0.7475,-3.5548,-4.2426,0.2426,3.0000
1,228,-1.0797,-3.1561,-4.2426,0.2426,3.0000
1,229,-1.5781,-2.5083,-4.2426,0.2426,3.0000
1,230,-2.0764,-1.8937,-4.2426,0.2426,3.0000
1,231,-2.5581,-1.3123,-4.2426,0.2426,3.0000
1,232,-2.9568,-0.8970,-4.2426,0.2426,3.0000
1,233,-3.3555,-0.4319,-4.2426,0.2426,3.0000
1,234,-3.5880,-0.2159,-4.2426,0.2426,3.0000
1,235,-3.7375,-0.0332,-4.2426,0.2426,3.0000
1,236,-3.8372,0.0831,-4.2426,0.2426,3.0000
1,237,-3.9369,0.1993,-4.2426,0.2426,3.0000
1,238,-4.0365,0.3156,0.0000,-4.0000,3.0000
1,239,-4.1196,0.4319,0.0000,-4.0000,3.0000
1,240,-4.2525,0.5482,0.0000,-4.0000,3.0000
1,241,-4.3355,0.6478,0.0000,-4.0000,3.0000
1,242,-4.3854,0.6977,0.0000,-4.0000,3.0000
1,243,-4.4020,0.6977,0.0000,-4.0000,3.0000
1,244,-4.4186,0.6977,0.0000,-4.0000,3.0000
1,245,-4.4020,0.6977,0.0000,-4.0000,3.0000
1,246,-4.3854,0.6645,0.0000,-4.0000,3.0000
1,247,-4.3355,0.6146,0.0000,-4.0000,3.0000
1,248,-4.2525,0.5316,0.0000,-4.0000,3.0000
1,249,-4.0864,0.3654,0.0000,-4.0000,3.0000
1,250,-3.7043,0.0166,0.0000,-4.0000,3.0000
1,251,-3.5382,-0.1329,0.0000,-4.0000,3.0000
1,252,-3.2226,-0.4485,0.0000,-4.0000,3.0000
1,253,-2.7409,-0.9468,0.0000,-4.0000,3.0000
1,254,-2.5249,-1.2126,0.0000,-4.0000,3.0000
1,255,-2.3090,-1.4286,0.0000,-4.0000,3.0000
1,256,-2.1096,-1.6611,0.0000,-4.0000,3.0000
1,257,-1.9103,-1.9103,0.0000,-4.0000,3.0000
1,258,-1.7276,-2.1595,0.0000,-4.0000,3.0000
1,259,-1.5781,-2.3754,0.0000,-4.0000,3.0000
1,260,-1.4618,-2.5249,0.0000,-4.0000,3.0000
1,261,-1.3787,-2.6246,0.0000,-4.0000,3.0000
1,262,-1.2957,-2.7243,0.0000,-4.0000,3.0000
1,263,-1.1960,-2.8738,0.0000,-4.0000,3.0000
1,264,-1.0631,-3.0233,0.0000,-4.0000,3.0000
1,265,-0.9302,-3.1894,0.0000,-4.0000,3.0000
1,266,-0.8140,-3.3056,0.0000,-4.0000,3.0000
1,267,-0.7641,-3.3555,0.0000,-4.0000,3.0000
1,268,-0.7309,-3.4053,0.0000,-4.0000,3.0000
1,269,-0.6645,-3.4718,0.0000,-4.0000,3.0000
1,270,-0.5814,-3.5382,6.0000,-4.0000,3.0000
1,271,-0.4651,-3.6379,6.0000,-4.0000,3.0000
1,272,-0.4153,-3.6877,6.0000,-4.0000,3.0000
1,273,-0.3654,-3.7209,6.0000,-4.0000,3.0000
1,274,-0.2824,-3.8040,6.0000,-4.0000,3.0000
1,275,-0.2159,-3.8704,6.0000,-4.0000,3.0000
1,276,-0.1827,-3.9037,6.0000,-4.0000,3.0000
1,277,-0.1993,-3.9037,6.0000,-4.0000,3.0000
1,278,-0.1993,-3.9203,6.0000,-4.0000,3.0000
1,279,-0.1827,-3.9203,6.0000,-4.0000,3.0000
1,280,-0.1163,-3.9369,6.0000,-4.0000,3.0000
1,281,0.0997,-3.9867,6.0000,-4.0000,3.0000
1,282,0.4817,-4.0365,6.0000,-4.0000,3.0000
1,283,0.9302,-4.0698,6.0000,-4.0000,3.0000
1,284,1.7276,-4.0864,6.0000,-4.0000,3.0000
1,285,2.1429,-4.0365,6.0000,-4.0000,3.0000
1,286,2.5581,-3.9867,6.0000,-4.0000,3.0000
1,287,2.9236,-3.9701,6.0000,-4.0000,3.0000
1,288,3.2558,-3.9701,6.0000,-4.0000,3.0000
1,289,3.5216,-3.9701,6.0000,-4.0000,3.0000
1,290,3.8206,-3.9701,6.0000,-4.0000,3.0000
1,291,4.1030,-3.9701,6.0000,-4.0000,3.0000
1,292,4.4020,-3.9867,6.0000,-4.0000,3.0000
1,293,4.6678,-4.0199,6.0000,-4.0000,3.0000
1,294,4.8505,-4.0199,6.0000,-4.0000,3.0000
1,295,4.9336,-4.0199,6.0000,-4.0000,3.0000
1,296,4.9502,-4.0199,6.0000,-4.0000,3.0000
1,297,4.9668,-4.0199,6.0000,-4.0000,3.0000
1,298,5.0332,-4.0199,6.0000,-4.0000,3.0000
1,299,5.1993,-4.0199,6.0000,-4.0000,3.0000
1,300,5.4651,-4.0199,6.0000,-4.0000,3.0000
1,301,5.7973,-4.0199,6.0000,-4.0000,3.0000
1,302,5.9801,-4.0199,0.0000,-4.0000,3.0000
1,303,6.0465,-4.0199,0.0000,-4.0000,3.0000
1,304,6.0299,-4.0199,0.0000,-4.0000,3.0000
1,305,5.9468,-4.0199,0.0000,-4.0000,3.0000
1,306,5.8306,-3.9867,0.0000,-4.0000,3.0000
1,307,5.5814,-3.9535,0.0000,-4.0000,3.0000
1,308,5.2824,-3.9369,0.0000,-4.0000,3.0000
1,309,4.8837,-3.9037,0.0000,-4.0000,3.0000
1,310,4.4684,-3.9037,0.0000,-4.0000,3.0000
1,311,3.9369,-3.9037,0.0000,-4.0000,3.0000
1,312,3.4551,-3.9037,0.0000,-4.0000,3.0000
1,313,2.9402,-3.9037,0.0000,-4.0000,3.0000
1,314,2.6910,-3.9037,0.0000,-4.0000,3.0000
1,315,2.4253,-3.9037,0.0000,-4.0000,3.0000
1,316,2.2093,-3.9037,0.0000,-4.0000,3.0000
1,317,2.0100,-3.9037,0.0000,-4.0000,3.0000
1,318,1.8439,-3.9037,0.0000,-4.0000,3.0000
1,319,1.7442,-3.9037,0.0000,-4.0000,3.0000
1,320,1.6113,-3.9037,0.0000,-4.0000,3.0000
1,321,1.3953,-3.9037,0.0000,-4.0000,3.0000
1,322,1.2126,-3.9037,0.0000,-4.0000,3.0000
1,323,1.0631,-3.9037,0.0000,-4.0000,3.0000
1,324,0.9801,-3.9037,0.0000,-4.0000,3.0000
1,325,0.9136,-3.9037,0.0000,-4.0000,3.0000
1,326,0.8140,-3.9037,-4.2426,0.2426,3.0000
1,327,0.6312,-3.9037,-4.2426,0.2426,3.0000
1,328,0.4153,-3.9037,-4.2426,0.2426,3.0000
1,329,0.2326,-3.9037,-4.2426,0.2426,3.0000
1,330,0.1661,-3.9037,-4.2426,0.2426,3.0000
1,331,0.1163,-3.9203,-4.2426,0.2426,3.0000
1,332,0.0831,-3.9203,-4.2426,0.2426,3.0000
2,0,-2.7076,3.4219,-4.2426,0.2426,3.0000
2,1,-2.7076,3.4219,-4.2426,0.2426,3.0000
2,2,-2.7076,3.4053,-4.2426,0.2426,3.0000
2,3,-2.7243,3.4053,-4.2426,0.2426,3.0000
2,4,-2.7575,3.4053,-4.2426,0.2426,3.0000
2,5,-2.7907,3.4053,-4.2426,0.2426,3.0000
2,6,-2.8738,3.4053,-4.2426,0.2426,3.0000
2,7,-3.0565,3.4053,-4.2426,0.2426,3.0000
2,8,-3.3389,3.4552,-4.2426,0.2426,3.0000
2,9,-3.6545,3.5382,-4.2426,0.2426,3.0000
2,10,-4.1030,3.6213,-4.2426,0.2426,3.0000
2,11,-4.3355,3.6379,-4.2426,0.2426,3.0000
2,12,-4.6013,3.6379,-4.2426,0.2426,3.0000
2,13,-4.8173,3.6379,-4.2426,0.2426,3.0000
2,14,-5.0000,3.6379,-4.2426,0.2426,3.0000
2,15,-5.1163,3.6379,-4.2426,0.2426,3.0000
2,16,-5.1993,3.6213,-4.2426,0.2426,3.0000
2,17,-5.2658,3.6213,-4.2426,0.2426,3.0000
2,18,-5.3156,3.6047,-4.2426,0.2426,3.0000
2,19,-5.3488,3.5880,-4.2426,0.2426,3.0000
2,20,-5.3654,3.5880,-4.2426,0.2426,3.0000
2,21,-5.3821,3.5880,-4.2426,0.2426,3.0000
2,22,-5.3987,3.5880,-4.2426,0.2426,3.0000
2,23,-5.4153,3.5880,-4.2426,0.2426,3.0000
2,24,-5.4319,3.5714,-4.2426,0.2426,3.0000
2,25,-5.4485,3.5714,-4.2426,0.2426,3.0000
