Touch,Time,X,Y,Target X,Target Y,Level,User: zxf
1,0,0.0000,0.0000
1,1,-3.9836,2.8525
1,2,-4.0328,2.8689
1,3,-4.1148,2.8852
1,4,-4.2787,2.9344
1,5,-4.5082,3.0164
1,6,-4.9836,3.1803
1,7,-5.2787,3.2787
1,8,-5.4918,3.3607
1,9,-5.6885,3.4262
1,10,-5.9016,3.5082
1,11,-6.0164,3.5410
1,12,-6.0820,3.5738
