Touch,Time,X,Y,Target X,Target Y,Level,User: drt
13,88,7.9428,-4.1749,0.0000,-4.0000,4.0000
13,89,7.9758,-4.1529,0.0000,-4.0000,4.0000
13,90,7.9978,-4.1419,0.0000,-4.0000,4.0000
13,91,8.0198,-4.1309,0.0000,-4.0000,4.0000
13,92,8.0418,-4.1089,0.0000,-4.0000,4.0000
13,93,8.0638,-4.1089,0.0000,-4.0000,4.0000
13,94,8.0638,-4.0979,0.0000,-4.0000,4.0000
13,95,8.0308,-4.1089,0.0000,-4.0000,4.0000
13,96,7.9648,-4.1419,0.0000,-4.0000,4.0000
13,97,7.8108,-4.1859,0.0000,-4.0000,4.0000
13,98,7.5138,-4.2189,0.0000,-4.0000,4.0000
13,99,7.0187,-4.2299,0.0000,-4.0000,4.0000
13,100,6.2816,-4.1859,0.0000,-4.0000,4.0000
13,101,5.5446,-4.0979,0.0000,-4.0000,4.0000
13,102,4.8955,-4.0429,0.0000,-4.0000,4.0000
13,103,4.3894,-3.9769,0.0000,-4.0000,4.0000
13,104,3.9384,-3.9659,0.0000,-4.0000,4.0000
13,105,3.6304,-3.9549,0.0000,-4.0000,4.0000
13,106,3.3443,-3.9439,0.0000,-4.0000,4.0000
13,107,3.0803,-3.9219,0.0000,-4.0000,4.0000
13,108,2.8053,-3.9219,0.0000,-4.0000,4.0000
13,109,2.5303,-3.9109,0.0000,-4.0000,4.0000
13,110,2.3102,-3.9219,0.0000,-4.0000,4.0000
13,111,2.0902,-3.9439,0.0000,-4.0000,4.0000
13,112,1.8922,-4.0099,0.0000,-4.0000,4.0000
13,113,1.6832,-4.0429,0.0000,-4.0000,4.0000
13,114,1.2981,-4.0979,0.0000,-4.0000,4.0000
13,115,1.1661,-4.0979,0.0000,-4.0000,4.0000
13,116,0.8361,-4.1199,0.0000,-4.0000,4.0000
13,117,0.7371,-4.1309,8.0000,-4.0000,4.0000
13,118,0.4950,-4.1859,8.0000,-4.0000,4.0000
13,119,0.3740,-4.1969,8.0000,-4.0000,4.0000
13,120,0.2860,-4.2079,8.0000,-4.0000,4.0000
13,121,0.2200,-4.2079,8.0000,-4.0000,4.0000
13,122,0.1980,-4.2079,8.0000,-4.0000,4.0000
13,123,0.2420,-4.1639,8.0000,-4.0000,4.0000
13,124,0.4950,-4.0099,8.0000,-4.0000,4.0000
13,125,0.7811,-3.9109,8.0000,-4.0000,4.0000
13,126,1.1661,-3.8669,8.0000,-4.0000,4.0000
13,127,1.7492,-3.8559,8.0000,-4.0000,4.0000
13,128,2.4862,-3.9109,8.0000,-4.0000,4.0000
13,129,3.3443,-3.9989,8.0000,-4.0000,4.0000
13,130,4.1474,-4.0869,8.0000,-4.0000,4.0000
13,131,4.7525,-4.1199,8.0000,-4.0000,4.0000
13,132,5.1375,-4.1419,8.0000,-4.0000,4.0000
13,133,5.4565,-4.1639,8.0000,-4.0000,4.0000
13,134,5.7316,-4.1859,8.0000,-4.0000,4.0000
13,135,6.0396,-4.2299,8.0000,-4.0000,4.0000
13,136,6.5017,-4.2849,8.0000,-4.0000,4.0000
13,137,6.7657,-4.2849,8.0000,-4.0000,4.0000
13,138,6.9087,-4.2849,8.0000,-4.0000,4.0000
13,139,6.9857,-4.2739,8.0000,-4.0000,4.0000
13,140,7.0407,-4.2519,8.0000,-4.0000,4.0000
13,141,7.1177,-4.2189,8.0000,-4.0000,4.0000
13,142,7.2057,-4.2079,8.0000,-4.0000,4.0000
13,143,7.2827,-4.1749,8.0000,-4.0000,4.0000
13,144,7.3487,-4.1639,8.0000,-4.0000,4.0000
13,145,7.3817,-4.1529,8.0000,-4.0000,4.0000
13,146,7.4367,-4.1309,8.0000,-4.0000,4.0000
13,147,7.4918,-4.1199,8.0000,-4.0000,4.0000
13,148,7.5798,-4.0869,8.0000,-4.0000,4.0000
13,149,7.6348,-4.0649,8.0000,-4.0000,4.0000
13,150,7.7118,-4.0429,0.0000,-4.0000,4.0000
