Touch,Time,X,Y,Target X,Target Y,Level,User: fub
9,0,2.0608,-4.0541,2.0000,-4.0000,1.0000
9,1,2.0608,-4.0541,0.0000,-2.0000,1.0000
10,0,-0.2872,-2.1284,0.0000,-2.0000,1.0000
10,1,-0.2872,-2.1284,2.0000,-4.0000,1.0000
10,2,-0.3209,-2.1115,2.0000,-4.0000,1.0000
11,0,-5.7601,3.1757,2.0000,-4.0000,1.0000
11,1,-5.7601,3.1757,2.0000,-4.0000,1.0000
