Touch,Time,X,Y,Target X,Target Y,Level,User: chum
1,0,-0.5860,-1.3342,6.0000,-4.0000,3.0000
1,1,-0.1621,-1.5337,6.0000,-4.0000,3.0000
1,2,0.6858,-1.9825,6.0000,-4.0000,3.0000
1,3,1.0100,-2.1322,6.0000,-4.0000,3.0000
1,4,1.4090,-2.3067,6.0000,-4.0000,3.0000
1,5,1.9576,-2.5561,6.0000,-4.0000,3.0000
1,6,2.5561,-2.8304,6.0000,-4.0000,3.0000
1,7,3.4539,-3.2793,6.0000,-4.0000,3.0000
1,8,4.0025,-3.5037,6.0000,-4.0000,3.0000
1,9,4.4763,-3.7032,6.0000,-4.0000,3.0000
1,10,4.8254,-3.8529,6.0000,-4.0000,3.0000
1,11,5.0499,-3.9027,6.0000,-4.0000,3.0000
1,12,5.1496,-3.9526,6.0000,-4.0000,3.0000
1,13,5.1995,-3.9526,6.0000,-4.0000,3.0000
1,14,5.2244,-3.9526,6.0000,-4.0000,3.0000
1,15,5.2743,-3.9526,6.0000,-4.0000,3.0000
1,16,5.3741,-3.9526,6.0000,-4.0000,3.0000
1,17,5.4738,-3.9526,6.0000,-4.0000,3.0000
1,18,5.5237,-3.9526,6.0000,-4.0000,3.0000
1,19,5.6484,-3.9776,6.0000,-4.0000,3.0000
1,20,5.7731,-4.0025,0.0000,-4.0000,3.0000
1,21,6.0224,-4.0773,0.0000,-4.0000,3.0000
1,22,6.0723,-4.0773,0.0000,-4.0000,3.0000
1,23,6.0723,-4.1022,0.0000,-4.0000,3.0000
1,24,6.0474,-4.1022,0.0000,-4.0000,3.0000
1,25,6.0224,-4.1022,0.0000,-4.0000,3.0000
1,26,5.9975,-4.1022,0.0000,-4.0000,3.0000
1,27,5.9726,-4.1022,0.0000,-4.0000,3.0000
1,28,5.8728,-4.1022,0.0000,-4.0000,3.0000
1,29,5.6733,-4.1022,0.0000,-4.0000,3.0000
1,30,5.2494,-4.1022,0.0000,-4.0000,3.0000
1,31,5.0249,-4.1022,0.0000,-4.0000,3.0000
1,32,4.0025,-3.9776,0.0000,-4.0000,3.0000
1,33,3.4539,-3.9526,0.0000,-4.0000,3.0000
1,34,2.9551,-3.9277,0.0000,-4.0000,3.0000
1,35,2.5561,-3.9277,0.0000,-4.0000,3.0000
1,36,2.1820,-3.9277,0.0000,-4.0000,3.0000
1,37,1.8329,-3.9526,0.0000,-4.0000,3.0000
1,38,1.5337,-3.9776,0.0000,-4.0000,3.0000
1,39,1.2843,-4.0274,0.0000,-4.0000,3.0000
1,40,1.0100,-4.0524,0.0000,-4.0000,3.0000
1,41,0.5362,-4.0773,-4.2426,0.2426,3.0000
1,42,0.3117,-4.0773,-4.2426,0.2426,3.0000
1,43,0.1372,-4.0773,-4.2426,0.2426,3.0000
1,44,-0.1122,-4.0773,-4.2426,0.2426,3.0000
1,45,-0.1621,-4.1022,-4.2426,0.2426,3.0000
1,46,-0.1122,-4.1022,-4.2426,0.2426,3.0000
1,47,-0.0125,-3.9277,-4.2426,0.2426,3.0000
1,48,0.0873,-3.8030,-4.2426,0.2426,3.0000
1,49,0.1372,-3.5786,-4.2426,0.2426,3.0000
1,50,0.1870,-3.3541,-4.2426,0.2426,3.0000
1,51,0.1870,-3.0798,-4.2426,0.2426,3.0000
1,52,0.1372,-2.8055,-4.2426,0.2426,3.0000
1,53,0.0623,-2.6060,-4.2426,0.2426,3.0000
1,54,-0.0623,-2.4065,-4.2426,0.2426,3.0000
1,55,-0.1372,-2.3067,-4.2426,0.2426,3.0000
1,56,-0.2120,-2.2070,-4.2426,0.2426,3.0000
1,57,-0.3367,-2.1072,-4.2426,0.2426,3.0000
1,58,-0.5611,-1.9825,-4.2426,0.2426,3.0000
1,59,-0.9352,-1.7830,-4.2426,0.2426,3.0000
1,60,-1.4589,-1.5087,-4.2426,0.2426,3.0000
1,61,-2.1820,-1.0599,-4.2426,0.2426,3.0000
1,62,-3.2294,-0.4863,-4.2426,0.2426,3.0000
1,63,-3.6534,-0.2618,-4.2426,0.2426,3.0000
1,64,-3.9776,-0.0873,-4.2426,0.2426,3.0000
1,65,-4.1022,-0.0125,-4.2426,0.2426,3.0000
1,66,-4.1771,0.0125,0.0000,-4.0000,3.0000
1,67,-4.2269,0.0873,0.0000,-4.0000,3.0000
