Touch,Time,X,Y,Target X,Target Y,Level,User: chum
1,139,-0.5648,-3.0731,6.0000,-4.0000,3.0000
1,140,-0.4817,-3.0565,6.0000,-4.0000,3.0000
1,141,-0.2824,-3.0565,6.0000,-4.0000,3.0000
1,142,0.3987,-3.1894,6.0000,-4.0000,3.0000
1,143,1.1462,-3.3721,6.0000,-4.0000,3.0000
1,144,2.1096,-3.5548,6.0000,-4.0000,3.0000
1,145,3.1561,-3.7209,6.0000,-4.0000,3.0000
1,146,3.9867,-3.8704,6.0000,-4.0000,3.0000
1,147,4.6179,-3.9535,6.0000,-4.0000,3.0000
1,148,5.0664,-4.0199,6.0000,-4.0000,3.0000
1,149,5.3488,-4.0532,6.0000,-4.0000,3.0000
1,150,5.5316,-4.0698,6.0000,-4.0000,3.0000
1,151,5.7143,-4.1030,6.0000,-4.0000,3.0000
1,152,5.9635,-4.1528,0.0000,-4.0000,3.0000
1,153,6.3953,-4.2027,0.0000,-4.0000,3.0000
1,154,6.8272,-4.2857,0.0000,-4.0000,3.0000
1,155,7.1927,-4.3189,0.0000,-4.0000,3.0000
1,156,7.5083,-4.3522,0.0000,-4.0000,3.0000
1,157,7.5748,-4.3522,0.0000,-4.0000,3.0000
1,158,7.6246,-4.3522,0.0000,-4.0000,3.0000
1,159,7.6080,-4.3522,0.0000,-4.0000,3.0000
1,160,7.5914,-4.3522,0.0000,-4.0000,3.0000
1,161,7.5748,-4.3522,0.0000,-4.0000,3.0000
1,162,7.5581,-4.3522,0.0000,-4.0000,3.0000
1,163,7.5415,-4.3522,0.0000,-4.0000,3.0000
1,164,7.5083,-4.3522,0.0000,-4.0000,3.0000
2,0,-3.4718,3.8704,0.0000,-4.0000,3.0000
2,1,-3.4718,3.8538,0.0000,-4.0000,3.0000
2,2,-3.5050,3.8372,0.0000,-4.0000,3.0000
2,3,-3.5216,3.8372,0.0000,-4.0000,3.0000
2,4,-3.5880,3.8040,0.0000,-4.0000,3.0000
2,5,-3.7542,3.7375,0.0000,-4.0000,3.0000
2,6,-4.0199,3.6545,0.0000,-4.0000,3.0000
2,7,-4.3355,3.5714,0.0000,-4.0000,3.0000
2,8,-4.6678,3.5382,0.0000,-4.0000,3.0000
2,9,-4.9502,3.4884,0.0000,-4.0000,3.0000
2,10,-5.1495,3.4385,0.0000,-4.0000,3.0000
2,11,-5.2990,3.4219,0.0000,-4.0000,3.0000
2,12,-5.3821,3.3887,0.0000,-4.0000,3.0000
2,13,-5.4485,3.3721,0.0000,-4.0000,3.0000
2,14,-5.4651,3.3555,0.0000,-4.0000,3.0000
2,15,-5.4817,3.3555,0.0000,-4.0000,3.0000
2,16,-5.4983,3.3555,0.0000,-4.0000,3.0000
2,17,-5.4983,3.3721,0.0000,-4.0000,3.0000
2,18,-5.4983,3.3887,0.0000,-4.0000,3.0000
2,19,-5.4983,3.4053,0.0000,-4.0000,3.0000
