Touch,Time,X,Y,Target X,Target Y,Level,User: chum
1,89,-3.8870,-0.0166,0.0000,-4.0000,3.0000
1,90,-3.9369,0.0000,0.0000,-4.0000,3.0000
1,91,-3.9701,0.0332,0.0000,-4.0000,3.0000
1,92,-4.0365,0.0664,0.0000,-4.0000,3.0000
1,93,-4.0698,0.0831,0.0000,-4.0000,3.0000
1,94,-4.0864,0.0997,0.0000,-4.0000,3.0000
1,95,-4.0365,0.0332,0.0000,-4.0000,3.0000
1,96,-3.9369,-0.0997,0.0000,-4.0000,3.0000
1,97,-3.7209,-0.3322,0.0000,-4.0000,3.0000
1,98,-3.4718,-0.6146,0.0000,-4.0000,3.0000
1,99,-3.1728,-0.9136,0.0000,-4.0000,3.0000
1,100,-2.8073,-1.2292,0.0000,-4.0000,3.0000
1,101,-2.4585,-1.5116,0.0000,-4.0000,3.0000
1,102,-2.1096,-1.7608,0.0000,-4.0000,3.0000
1,103,-1.6445,-2.1262,0.0000,-4.0000,3.0000
1,104,-1.4286,-2.3090,0.0000,-4.0000,3.0000
1,105,-1.2292,-2.4751,0.0000,-4.0000,3.0000
1,106,-1.0963,-2.6412,0.0000,-4.0000,3.0000
1,107,-0.9967,-2.7575,0.0000,-4.0000,3.0000
1,108,-0.9302,-2.8571,0.0000,-4.0000,3.0000
1,109,-0.8970,-2.9070,0.0000,-4.0000,3.0000
1,110,-0.8472,-2.9734,0.0000,-4.0000,3.0000
1,111,-0.8140,-3.0066,0.0000,-4.0000,3.0000
1,112,-0.7641,-3.0731,0.0000,-4.0000,3.0000
1,113,-0.7143,-3.1561,0.0000,-4.0000,3.0000
1,114,-0.6478,-3.2558,0.0000,-4.0000,3.0000
1,115,-0.5482,-3.3555,0.0000,-4.0000,3.0000
1,116,-0.4817,-3.4053,0.0000,-4.0000,3.0000
1,117,-0.4319,-3.4219,0.0000,-4.0000,3.0000
1,118,-0.3821,-3.4884,0.0000,-4.0000,3.0000
1,119,-0.3322,-3.5216,-4.2426,0.2426,3.0000
1,120,-0.2824,-3.5548,-4.2426,0.2426,3.0000
1,121,-0.2492,-3.5714,-4.2426,0.2426,3.0000
1,122,-0.2326,-3.5880,-4.2426,0.2426,3.0000
1,123,-0.2326,-3.5714,-4.2426,0.2426,3.0000
1,124,-0.2326,-3.5382,-4.2426,0.2426,3.0000
1,125,-0.2326,-3.4219,-4.2426,0.2426,3.0000
1,126,-0.2824,-3.1561,-4.2426,0.2426,3.0000
1,127,-0.3488,-2.7907,-4.2426,0.2426,3.0000
1,128,-0.8306,-2.0100,-4.2426,0.2426,3.0000
1,129,-1.0133,-1.7276,-4.2426,0.2426,3.0000
1,130,-1.3455,-1.3621,-4.2426,0.2426,3.0000
1,131,-1.5116,-1.1960,-4.2426,0.2426,3.0000
1,132,-1.6777,-1.0299,-4.2426,0.2426,3.0000
1,133,-1.7276,-0.9967,-4.2426,0.2426,3.0000
1,134,-1.8771,-0.8638,-4.2426,0.2426,3.0000
1,135,-2.1096,-0.7143,-4.2426,0.2426,3.0000
1,136,-2.4419,-0.4983,-4.2426,0.2426,3.0000
1,137,-2.9236,-0.1993,-4.2426,0.2426,3.0000
1,138,-3.1561,-0.0498,-4.2426,0.2426,3.0000
1,139,-3.3389,0.0332,-4.2426,0.2426,3.0000
1,140,-3.4385,0.0664,-4.2426,0.2426,3.0000
1,141,-3.5216,0.0997,-4.2426,0.2426,3.0000
1,142,-3.6047,0.1163,-4.2426,0.2426,3.0000
1,143,-3.6877,0.1495,-4.2426,0.2426,3.0000
1,144,-3.7375,0.1495,-4.2426,0.2426,3.0000
1,145,-3.8040,0.1495,-4.2426,0.2426,3.0000
1,146,-3.8870,0.1495,-4.2426,0.2426,3.0000
1,147,-3.9535,0.1495,0.0000,-4.0000,3.0000
1,148,-4.0698,0.1495,0.0000,-4.0000,3.0000
1,149,-4.1528,0.1661,0.0000,-4.0000,3.0000
1,150,-4.2193,0.1827,0.0000,-4.0000,3.0000
1,151,-4.2359,0.1827,0.0000,-4.0000,3.0000
1,152,-4.2525,0.1827,0.0000,-4.0000,3.0000
1,153,-4.2359,0.1827,0.0000,-4.0000,3.0000
1,154,-4.2027,0.1661,0.0000,-4.0000,3.0000
1,155,-4.1196,0.0997,0.0000,-4.0000,3.0000
1,156,-4.0199,0.0000,0.0000,-4.0000,3.0000
1,157,-3.8704,-0.1495,0.0000,-4.0000,3.0000
1,158,-3.6545,-0.3322,0.0000,-4.0000,3.0000
1,159,-3.3887,-0.5316,0.0000,-4.0000,3.0000
1,160,-3.1229,-0.7475,0.0000,-4.0000,3.0000
1,161,-2.8239,-0.9801,0.0000,-4.0000,3.0000
1,162,-2.5249,-1.1794,0.0000,-4.0000,3.0000
1,163,-2.2425,-1.4120,0.0000,-4.0000,3.0000
1,164,-1.9767,-1.6113,0.0000,-4.0000,3.0000
1,165,-1.7608,-1.8106,0.0000,-4.0000,3.0000
1,166,-1.5615,-2.0266,0.0000,-4.0000,3.0000
1,167,-1.4950,-2.1096,0.0000,-4.0000,3.0000
1,168,-1.3123,-2.3256,0.0000,-4.0000,3.0000
1,169,-1.2292,-2.4252,0.0000,-4.0000,3.0000
1,170,-1.1794,-2.5249,0.0000,-4.0000,3.0000
1,171,-1.1130,-2.6578,0.0000,-4.0000,3.0000
1,172,-1.0299,-2.7907,0.0000,-4.0000,3.0000
1,173,-0.9468,-2.9236,0.0000,-4.0000,3.0000
1,174,-0.8472,-3.0731,0.0000,-4.0000,3.0000
1,175,-0.7309,-3.2392,0.0000,-4.0000,3.0000
1,176,-0.6645,-3.3555,0.0000,-4.0000,3.0000
1,177,-0.5316,-3.5050,0.0000,-4.0000,3.0000
1,178,-0.4319,-3.6711,-4.2426,0.2426,3.0000
1,179,-0.3322,-3.7874,-4.2426,0.2426,3.0000
1,180,-0.2824,-3.8538,-4.2426,0.2426,3.0000
1,181,-0.2159,-3.9369,-4.2426,0.2426,3.0000
1,182,-0.1495,-4.0033,-4.2426,0.2426,3.0000
1,183,-0.1329,-4.0199,-4.2426,0.2426,3.0000
1,184,-0.1163,-4.0199,-4.2426,0.2426,3.0000
1,185,-0.1329,-4.0199,-4.2426,0.2426,3.0000
1,186,-0.1495,-4.0199,-4.2426,0.2426,3.0000
1,187,-0.1827,-4.0033,-4.2426,0.2426,3.0000
1,188,-0.1993,-3.9369,-4.2426,0.2426,3.0000
1,189,-0.2159,-3.8206,-4.2426,0.2426,3.0000
1,190,-0.2492,-3.5880,-4.2426,0.2426,3.0000
1,191,-0.3156,-3.2890,-4.2426,0.2426,3.0000
1,192,-0.3821,-3.0399,-4.2426,0.2426,3.0000
1,193,-0.4153,-2.9070,-4.2426,0.2426,3.0000
1,194,-0.4153,-2.8405,-4.2426,0.2426,3.0000
1,195,-0.4319,-2.7907,-4.2426,0.2426,3.0000
1,196,-0.4485,-2.6910,-4.2426,0.2426,3.0000
1,197,-0.4651,-2.5415,-4.2426,0.2426,3.0000
1,198,-0.5482,-2.2591,-4.2426,0.2426,3.0000
1,199,-0.6312,-2.0764,-4.2426,0.2426,3.0000
1,200,-0.7475,-1.8439,-4.2426,0.2426,3.0000
1,201,-0.8970,-1.6611,-4.2426,0.2426,3.0000
1,202,-1.0299,-1.5282,-4.2426,0.2426,3.0000
1,203,-1.1960,-1.3787,-4.2426,0.2426,3.0000
1,204,-1.4452,-1.2292,-4.2426,0.2426,3.0000
1,205,-1.8106,-0.9967,-4.2426,0.2426,3.0000
1,206,-2.1429,-0.8140,-4.2426,0.2426,3.0000
1,207,-2.4917,-0.6811,-4.2426,0.2426,3.0000
1,208,-2.7575,-0.5648,-4.2426,0.2426,3.0000
1,209,-2.9070,-0.4817,-4.2426,0.2426,3.0000
1,210,-2.9900,-0.4319,-4.2426,0.2426,3.0000
1,211,-3.0731,-0.3654,-4.2426,0.2426,3.0000
1,212,-3.1561,-0.2990,-4.2426,0.2426,3.0000
1,213,-3.1894,-0.2658,-4.2426,0.2426,3.0000
