Touch,Time,X,Y,Target X,Target Y,Level,User: chum
1,0,-0.7309,-0.6645,-4.2426,0.2426,3.0000
1,1,-0.7309,-0.6645,-4.2426,0.2426,3.0000
1,2,-0.7475,-0.6645,-4.2426,0.2426,3.0000
1,3,-0.8140,-0.6645,-4.2426,0.2426,3.0000
1,4,-0.9635,-0.6645,-4.2426,0.2426,3.0000
1,5,-1.2292,-0.6146,-4.2426,0.2426,3.0000
1,6,-1.5947,-0.5150,-4.2426,0.2426,3.0000
1,7,-1.9767,-0.4319,-4.2426,0.2426,3.0000
1,8,-2.5083,-0.2824,-4.2426,0.2426,3.0000
1,9,-2.6578,-0.2326,-4.2426,0.2426,3.0000
1,10,-2.9734,-0.1163,-4.2426,0.2426,3.0000
1,11,-3.1728,-0.0498,-4.2426,0.2426,3.0000
1,12,-3.3721,0.0166,-4.2426,0.2426,3.0000
1,13,-3.5714,0.0664,-4.2426,0.2426,3.0000
1,14,-3.7708,0.1163,-4.2426,0.2426,3.0000
1,15,-3.8870,0.1495,-4.2426,0.2426,3.0000
1,16,-3.9535,0.1661,-4.2426,0.2426,3.0000
1,17,-3.9867,0.1827,0.0000,-4.0000,3.0000
1,18,-4.0698,0.2159,0.0000,-4.0000,3.0000
1,19,-4.1196,0.2326,0.0000,-4.0000,3.0000
1,20,-4.2027,0.2326,0.0000,-4.0000,3.0000
1,21,-4.2359,0.2658,0.0000,-4.0000,3.0000
1,22,-4.2857,0.2658,0.0000,-4.0000,3.0000
1,23,-4.3688,0.2824,0.0000,-4.0000,3.0000
1,24,-4.4518,0.2990,0.0000,-4.0000,3.0000
1,25,-4.4851,0.2990,0.0000,-4.0000,3.0000
1,26,-4.5017,0.2990,0.0000,-4.0000,3.0000
1,27,-4.4518,0.2990,0.0000,-4.0000,3.0000
1,28,-4.4186,0.2824,0.0000,-4.0000,3.0000
1,29,-4.3189,0.2326,0.0000,-4.0000,3.0000
1,30,-4.1030,0.0664,0.0000,-4.0000,3.0000
1,31,-3.7209,-0.1495,0.0000,-4.0000,3.0000
1,32,-2.9236,-0.5980,0.0000,-4.0000,3.0000
1,33,-2.0100,-1.1130,0.0000,-4.0000,3.0000
1,34,-1.3455,-1.4950,0.0000,-4.0000,3.0000
1,35,-0.8970,-1.8272,0.0000,-4.0000,3.0000
1,36,-0.7309,-2.0100,0.0000,-4.0000,3.0000
1,37,-0.5814,-2.1761,0.0000,-4.0000,3.0000
1,38,-0.4651,-2.3422,0.0000,-4.0000,3.0000
1,39,-0.3156,-2.5415,0.0000,-4.0000,3.0000
1,40,-0.1661,-2.7741,0.0000,-4.0000,3.0000
1,41,0.0166,-2.9734,0.0000,-4.0000,3.0000
1,42,0.1827,-3.2226,0.0000,-4.0000,3.0000
1,43,0.3821,-3.4385,0.0000,-4.0000,3.0000
1,44,0.4485,-3.5714,0.0000,-4.0000,3.0000
